Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Mestrado e Doutorado - Chamada CT-Hidro 040/2006;Mestrado;Ciências Agrárias;Engenharia Agrícola;3
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências da Saúde;Medicina;2
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Exatas e da Terra;Ciência da Computação;2
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Exatas e da Terra;Química;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Engenharia Biomédica;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Engenharia de Materiais e Metalúrgica;2
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Engenharia Elétrica;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Lingüística, Letras e Artes;Lingüística;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;10
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Engenharia Agrícola;2
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Medicina Veterinária;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;10
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;2
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Biofísica;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Bioquímica;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Botânica;5
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;5
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Farmacologia;8
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Fisiologia;2
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Genética;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Morfologia;2
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Parasitologia;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Enfermagem;8
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Farmácia;4
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Medicina;18
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Odontologia;5
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Saúde Coletiva;7
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;6
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciências Ambientais;5
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;12
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;4
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;5
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Oceanografia;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;13
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Antropologia;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Educação;7
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Filosofia;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Geografia;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;História;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Psicologia;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Sociologia;2
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Administração;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Ciência da Informação;2
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Comunicação;2
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Direito;5
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Economia;8
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Economia Doméstica;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Engenharia Civil;2
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;3
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Engenharia de Produção;3
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Engenharia de Transportes;3
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Engenharia Elétrica;7
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Engenharia Mecânica;2
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Engenharia Química;3
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Engenharia Sanitária;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Lingüística, Letras e Artes;Letras;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Lingüística, Letras e Artes;Lingüística;3
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Agronomia;9
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Bioquímica;13
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Farmacologia;18
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Enfermagem;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Medicina;5
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Ciência da Computação;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Física;24
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Matemática;4
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Química;18
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Educação;9
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Sociologia;10
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Economia;4
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Civil;6
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia de Materiais e Metalúrgica;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Elétrica;2
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Química;2
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Doutorado;Lingüística, Letras e Artes;Lingüística;4
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Agronomia;21
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Ciência e Tecnologia de Alimentos;5
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Engenharia Agrícola;21
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;5
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Zootecnia;7
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Bioquímica;7
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Farmacologia;19
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Microbiologia;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Enfermagem;3
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Medicina;7
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Saúde Coletiva;3
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Ciência da Computação;8
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;23
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Geociências;8
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Matemática;14
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Oceanografia;6
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Química;15
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Educação;13
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Filosofia;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;História;2
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Sociologia;15
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Direito;2
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Economia;15
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Civil;25
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia de Materiais e Metalúrgica;2
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia de Transportes;4
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Elétrica;7
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Química;4
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Não informado;2
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Lingüística;9
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Cotas do Programa de Pós-Graduação;Mestrado;Outra;Multidisciplinar;13
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;GD 11/2008;Doutorado;Engenharias;Engenharia Civil;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;GD 11/2008;Mestrado;Engenharias;Engenharia Química;3
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;GM 11/2008;Doutorado;Ciências Exatas e da Terra;Física;2
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Pesquisador Visitante - PV;Pesquisador Visitante;Ciências Biológicas;Ecologia;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1
2009;Demanda;Nordeste;CE;Universidade Federal do Ceará;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Biológicas;Morfologia;1
