Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2013;Demanda;Sudeste;RJ;Instituto Nacional de Tecnologia;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Engenharias;Engenharia Elétrica;7
2013;Demanda;Sudeste;RJ;Instituto Nacional de Tecnologia;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Biológicas;Bioquímica;13
2013;Demanda;Sudeste;RJ;Instituto Nacional de Tecnologia;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Exatas e da Terra;Nanotecnologia e Novos Materiais;1
2013;Demanda;Sudeste;RJ;Instituto Nacional de Tecnologia;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Desenvolvimento Tecnológico e Industrial;2
2013;Demanda;Sudeste;RJ;Instituto Nacional de Tecnologia;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Tecnologias para o Desenvolvimento Sustentável;1
2013;Demanda;Sudeste;RJ;Instituto Nacional de Tecnologia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1
2013;Demanda;Sudeste;RJ;Instituto Nacional de Tecnologia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;1
2013;Demanda;Sudeste;RJ;Instituto Nacional de Tecnologia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;1
2013;Demanda;Sudeste;RJ;Instituto Nacional de Tecnologia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Engenharias;Engenharia Química;2
2013;Demanda;Sudeste;RJ;Instituto Tecnologico Vale;Pós-doutorado Empresarial - PDI;Pós-Doutorado Empresarial;Engenharias;Engenharia de Materiais e Metalúrgica;1
2013;Demanda;Sudeste;RJ;Instituto Tecnologico Vale;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;1
2013;Demanda;Sudeste;RJ;Instituto Universitario de Pesquisas do Rio de Janeiro;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Biológicas;Farmacologia;20
2013;Demanda;Sudeste;RJ;Instituto Universitario de Pesquisas do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Ciência Política;23
2013;Demanda;Sudeste;RJ;Instituto Universitario de Pesquisas do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Sociologia;15
2013;Demanda;Sudeste;RJ;Instituto Universitario de Pesquisas do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Ciência Política;6
2013;Demanda;Sudeste;RJ;Instituto Universitario de Pesquisas do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Sociologia;11
2013;Demanda;Sudeste;RJ;Instituto Universitario de Pesquisas do Rio de Janeiro;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;Sociologia;1
2013;Demanda;Sudeste;RJ;Laboratorio Nacional de Computacao Cientifica;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências da Saúde;Odontologia;30
2013;Demanda;Sudeste;RJ;Laboratorio Nacional de Computacao Cientifica;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Agrárias;Zootecnia;10
2013;Demanda;Sudeste;RJ;Laboratorio Nacional de Computacao Cientifica;Chamada Nº 03/2013 - CNPq-TWAS 2013;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Ciência da Computação;1
2013;Demanda;Sudeste;RJ;Laboratorio Nacional de Computacao Cientifica;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Sociais Aplicadas;Direito;30
2013;Demanda;Sudeste;RJ;Laboratorio Nacional de Computacao Cientifica;Cotas do Programa de Pós-Graduação;Doutorado;Outra;Multidisciplinar;17
2013;Demanda;Sudeste;RJ;Laboratorio Nacional de Computacao Cientifica;Cotas do Programa de Pós-Graduação;Mestrado;Outra;Multidisciplinar;9
2013;Demanda;Sudeste;RJ;Laboratorio Nacional de Computacao Cientifica;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Exatas e da Terra;Ciência da Computação;1
2013;Demanda;Sudeste;RJ;Laboratorio Nacional de Computacao Cientifica;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Exatas e da Terra;Geociências;1
2013;Demanda;Sudeste;RJ;Laboratorio Nacional de Computacao Cientifica;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Engenharias;Engenharia Mecânica;2
2013;Demanda;Sudeste;RJ;Laboratorio Nacional de Computacao Cientifica;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Biofísica;1
2013;Demanda;Sudeste;RJ;Laboratorio Nacional de Computacao Cientifica;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Genética;1
2013;Demanda;Sudeste;RJ;Laboratorio Nacional de Computacao Cientifica;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;3
2013;Demanda;Sudeste;RJ;Laboratorio Nacional de Computacao Cientifica;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;2
2013;Demanda;Sudeste;RJ;Laboratorio Nacional de Computacao Cientifica;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Engenharias;Engenharia Elétrica;1
2013;Demanda;Sudeste;RJ;Laboratorio Nacional de Computacao Cientifica;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Engenharias;Engenharia Mecânica;4
2013;Demanda;Sudeste;RJ;Museu de Astronomia e Ciencias Afins;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Exatas e da Terra;Química;23
2013;Demanda;Sudeste;RJ;Museu de Astronomia e Ciencias Afins;Chamada para o Processo de Inscrição 2011/2012 do Programa Institucional de Bolsas de Iniciação Científica para o Ensino Médio - PIBIC-EM;Iniciação Científica Júnior;Engenharias;Engenharia Naval e Oceânica;20
2013;Demanda;Sudeste;RJ;Museu de Astronomia e Ciencias Afins;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Biológicas;Farmacologia;22
2013;Demanda;Sudeste;RJ;Museu de Astronomia e Ciencias Afins;Chamada para o Processo de Inscrição 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica para o Ensino Médio - PIBIC-EM;Iniciação Científica Júnior;Ciências Humanas;Sociologia;15
2013;Demanda;Sudeste;RJ;Museu de Astronomia e Ciencias Afins;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;Antropologia;1
2013;Demanda;Sudeste;RJ;Museu de Astronomia e Ciencias Afins;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;História;3
2013;Demanda;Sudeste;RJ;Museu de Astronomia e Ciencias Afins;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Museologia;1
2013;Demanda;Sudeste;RJ;Observatório Nacional;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Exatas e da Terra;Física;17
2013;Demanda;Sudeste;RJ;Observatório Nacional;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Biológicas;Microbiologia;23
2013;Demanda;Sudeste;RJ;Observatório Nacional;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Astronomia;4
2013;Demanda;Sudeste;RJ;Observatório Nacional;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Geociências;1
2013;Demanda;Sudeste;RJ;Observatório Nacional;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Astronomia;3
2013;Demanda;Sudeste;RJ;Observatório Nacional;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Geociências;5
2013;Demanda;Sudeste;RJ;Observatório Nacional;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Astronomia;13
2013;Demanda;Sudeste;RJ;Observatório Nacional;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;3
2013;Demanda;Sudeste;RJ;OTZ ENGENHARIA;Pós-doutorado Empresarial - PDI;Pós-Doutorado Empresarial;Ciências Exatas e da Terra;Ciência da Computação;1
2013;Demanda;Sudeste;RJ;Petroleo Brasileiro - Rio de Janeiro - Matriz;Pós-doutorado Empresarial - PDI;Pós-Doutorado Empresarial;Ciências Exatas e da Terra;Geociências;1
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Bolsa de Iniciação Científica e Mestrado em Matemática / PICME 2012/2013;Iniciação Científica;Não informado;Não informado;12
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Bolsa de Iniciação Científica e Mestrado em Matemática / PICME 2013/2014;Iniciação Científica;Não informado;Não informado;13
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Biológicas;Biomedicina;207
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Outra;Divulgação Científica;40
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Chamada CNPq Nº 25/2013 - Programa de Estudantes - Convênio de Pós-Graduação - PEC-PG;Mestrado;Ciências Exatas e da Terra;Ciência da Computação;1
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Chamada CNPq Nº 25/2013 - Programa de Estudantes - Convênio de Pós-Graduação - PEC-PG;Mestrado;Ciências Sociais Aplicadas;Direito;1
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Chamada CNPq Nº 25/2013 - Programa de Estudantes - Convênio de Pós-Graduação - PEC-PG;Mestrado;Ciências Sociais Aplicadas;Economia;1
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Chamada CNPq Nº 25/2013 - Programa de Estudantes - Convênio de Pós-Graduação - PEC-PG;Mestrado;Ciências Sociais Aplicadas;Serviço Social;1
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Chamada CNPq Nº 25/2013 - Programa de Estudantes - Convênio de Pós-Graduação - PEC-PG;Mestrado;Lingüística, Letras e Artes;Letras;1
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Chamada MCT - MZ Nº 42/2013;Doutorado;Engenharias;Engenharia de Materiais e Metalúrgica;1
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Chamada MCTI/CNPq Nº 53/2013 - Programa de Bolsas CNPq/CLAF;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Física;1
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Chamada Nº 03/2013 - CNPq-TWAS 2013;Doutorado;Ciências Exatas e da Terra;Física;1
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Chamada Nº 03/2013 - CNPq-TWAS 2013;Doutorado;Ciências Exatas e da Terra;Matemática;1
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Chamada Nº 03/2013 - CNPq-TWAS 2013;Doutorado;Ciências Exatas e da Terra;Química;4
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Chamada Nº 03/2013 - CNPq-TWAS 2013;Doutorado;Engenharias;Engenharia Química;1
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Engenharias;Engenharia Aeroespacial;207
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Exatas e da Terra;Física;43
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Ciência da Computação;36
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Física;13
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Matemática;3
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Química;10
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Ciência Política;4
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Educação;9
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Filosofia;12
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;História;11
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Psicologia;10
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Teologia;5
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Administração;2
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Desenho Industrial;5
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Economia;6
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Civil;26
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia de Materiais e Metalúrgica;9
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia de Produção;3
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Elétrica;33
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Mecânica;17
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Lingüística, Letras e Artes;Letras;10
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Lingüística, Letras e Artes;Lingüística;10
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Ciência da Computação;13
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;6
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Matemática;3
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Química;10
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Ciência Política;8
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Educação;9
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Filosofia;15
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;História;11
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Psicologia;7
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Teologia;7
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Administração;7
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Desenho Industrial;10
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Direito;8
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Economia;10
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Serviço Social;6
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Civil;17
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia de Materiais e Metalúrgica;11
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia de Produção;9
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Elétrica;19
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Mecânica;14
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Letras;9
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Lingüística;8
2013;Demanda;Sudeste;RJ;Pontificia Universidade Catolica do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Outra;Multidisciplinar;3
