Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Lingüística;15
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Cotas do Programa de Pós-Graduação;Mestrado;Outra;Multidisciplinar;11
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Agrárias;Tecnologia e Inovação para Agropecuária;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Biológicas;Biotecnologia;5
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Ciências da Saúde;Tecnologias Médicas e da Saúde;11
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Exatas e da Terra;Áreas Tecnológicas de Física e Matemática;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Exatas e da Terra;Nanotecnologia e Novos Materiais;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Exatas e da Terra;Tecnologia da Informação e Comunicação;3
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Sociais Aplicadas;Tecnologias Educacionais e Sociais;3
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Desenvolvimento Tecnológico e Industrial;14
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Energia;3
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Tecnologias Ambientais;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Tecnologias nas áreas Aeronáutica e Aeroespacial;4
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Tecnologias Naval e Marítima;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Tecnologias para o Desenvolvimento Sustentável;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;24
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Agrárias;Ciência e Tecnologia de Alimentos;15
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Agrárias;Engenharia Agrícola;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Agrárias;Medicina Veterinária;29
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;4
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;4
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;8
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Biofísica;6
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Biologia Geral;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Biomedicina;5
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Bioquímica;34
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Biotecnologia;3
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Botânica;8
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;9
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;6
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Farmacologia;10
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Fisiologia;24
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Genética;24
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Imunologia;9
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Microbiologia;9
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Morfologia;17
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Parasitologia;11
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;13
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências da Saúde;Educação Física;9
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências da Saúde;Enfermagem;26
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências da Saúde;Farmácia;21
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;11
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências da Saúde;Fonoaudiologia;8
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências da Saúde;Medicina;108
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências da Saúde;Nutrição;13
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências da Saúde;Odontologia;23
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências da Saúde;Saúde Coletiva;24
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Astronomia;8
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;28
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciências Ambientais;18
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;53
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;26
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;50
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Oceanografia;7
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Probabilidade e Estatística;6
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;39
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Humanas;Antropologia;7
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Humanas;Arqueologia;4
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Humanas;Ciência Política;12
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Humanas;Educação;21
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Humanas;Filosofia;5
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Humanas;Geografia;5
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Humanas;História;22
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Humanas;Psicologia;18
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Humanas;Sociologia;7
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Administração;10
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;20
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Ciência da Informação;5
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Comunicação;10
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Direito;6
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Economia;9
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Museologia;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Turismo;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Aeroespacial;4
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Biomédica;6
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Civil;18
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia de Energia;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;12
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia de Minas;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia de Produção;17
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia de Transportes;4
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Elétrica;19
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Mecânica;12
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Mecatrônica;3
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Naval e Oceânica;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Nuclear;4
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Química;6
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Sanitária;6
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Microeletrônica;5
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Lingüística, Letras e Artes;Artes;11
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Lingüística, Letras e Artes;Letras;18
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Lingüística, Letras e Artes;Lingüística;10
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade Sênior - PQ-Sr 2015;Produtividade em Pesquisa;Ciências Biológicas;Bioquímica;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade Sênior - PQ-Sr 2015;Produtividade em Pesquisa;Ciências Biológicas;Botânica;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade Sênior - PQ-Sr 2015;Produtividade em Pesquisa;Ciências Biológicas;Genética;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade Sênior - PQ-Sr 2015;Produtividade em Pesquisa;Ciências Biológicas;Parasitologia;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade Sênior - PQ-Sr 2015;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade Sênior - PQ-Sr 2015;Produtividade em Pesquisa;Ciências da Saúde;Enfermagem;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade Sênior - PQ-Sr 2015;Produtividade em Pesquisa;Ciências da Saúde;Medicina;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade Sênior - PQ-Sr 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Astronomia;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade Sênior - PQ-Sr 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;2
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade Sênior - PQ-Sr 2015;Produtividade em Pesquisa;Ciências Humanas;História;1
2015;Demanda;Sudeste;SP;Universidade de Sao Paulo;Produtividade Sênior - PQ-Sr 2015;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;1
2015;Demanda;Sudeste;SP;Universidade de Sorocaba;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Agrárias;Engenharia Agrícola;10
2015;Demanda;Sudeste;SP;Universidade de Sorocaba;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Exatas e da Terra;Nanotecnologia e Novos Materiais;1
2015;Demanda;Sudeste;SP;Universidade de Sorocaba;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1
2015;Demanda;Sudeste;SP;Universidade de Sorocaba;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências da Saúde;Saúde Coletiva;1
2015;Demanda;Sudeste;SP;Universidade de Sorocaba;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciências Ambientais;1
2015;Demanda;Sudeste;SP;Universidade de Sorocaba;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;1
2015;Demanda;Sudeste;SP;Universidade de Sorocaba;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Humanas;Educação;4
2015;Demanda;Sudeste;SP;Universidade de Sorocaba;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Comunicação;4
2015;Demanda;Sudeste;SP;Universidade de Taubate;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Biológicas;Imunologia;29
2015;Demanda;Sudeste;SP;Universidade de Taubate;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Biológicas;Imunologia;4
2015;Demanda;Sudeste;SP;Universidade de Taubate;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Desenvolvimento Tecnológico e Industrial;1
2015;Demanda;Sudeste;SP;Universidade de Taubate;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Energia;1
2015;Demanda;Sudeste;SP;Universidade de Taubate;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;1
2015;Demanda;Sudeste;SP;Universidade de Taubate;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências da Saúde;Odontologia;2
2015;Demanda;Sudeste;SP;Universidade de Taubate;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Sanitária;1
2015;Demanda;Sudeste;SP;Universidade do Oeste Paulista;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Exatas e da Terra;Ciência da Computação;12
2015;Demanda;Sudeste;SP;Universidade do Oeste Paulista;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Biológicas;Biodiversidade e Recursos Naturais;1
