Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2008;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Serviço Social;1
2008;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Civil;1
2008;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;1
2008;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Sanitária;1
2008;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Lingüística, Letras e Artes;Letras;1
2008;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Lingüística, Letras e Artes;Lingüística;1
2008;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;171
2008;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Ciência da Computação;2
2008;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Geociências;9
2008;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Elétrica;26
2008;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Cotas do Programa de Pós-Graduação;Doutorado;Outra;Multidisciplinar;5
2008;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Medicina Veterinária;4
2008;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Zootecnia;3
2008;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Matemática;2
2008;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Ciências Sociais;1
2008;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia de Materiais e Metalúrgica;2
2008;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia de Minas;2
2008;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;IC 99/2003;Iniciação Científica;Ciências Agrárias;Agronomia;161
2008;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Engenharias;Engenharia Aeroespacial;1
2008;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Engenharia Agrícola;2
2008;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Medicina Veterinária;1
2008;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;3
2008;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;1
2008;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;1
2008;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;1
2008;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;3
2008;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Elétrica;2
2008;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Mecânica;1
2008;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Sanitária;2
2008;Atendimento;Nordeste;PE;Fundação de Amparo à Ciência e Tecnologia do Estado de Pernambuco;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;78
2008;Atendimento;Nordeste;PE;Fundação de Amparo à Ciência e Tecnologia do Estado de Pernambuco;IC 99/2001;Iniciação Científica;Ciências Agrárias;Agronomia;78
2008;Atendimento;Nordeste;PE;Fundação Joaquim Nabuco;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;17
2008;Atendimento;Nordeste;PE;Instituto Agronômico de Pernambuco;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1
2008;Atendimento;Nordeste;PE;Instituto de Medicina Integral Professor Fernando Figueira;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;30
2008;Atendimento;Nordeste;PE;Instituto de Medicina Integral Professor Fernando Figueira;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Medicina;1
2008;Atendimento;Nordeste;PE;Instituto de Medicina Integral Professor Fernando Figueira;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências da Saúde;Medicina;1
2008;Atendimento;Nordeste;PE;Instituto de Medicina Integral Professor Fernando Figueira;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências da Saúde;Nutrição;1
2008;Atendimento;Nordeste;PE;Instituto de Medicina Integral Professor Fernando Figueira;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências da Saúde;Saúde Coletiva;2
2008;Atendimento;Nordeste;PE;Instituto Federal de Pernambuco;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;18
2008;Atendimento;Nordeste;PE;Universidade Catolica de Pernambuco;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;30
2008;Atendimento;Nordeste;PE;Universidade Catolica de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Civil;1
2008;Atendimento;Nordeste;PE;Universidade Catolica de Pernambuco;IC 99/2003;Iniciação Científica;Ciências Agrárias;Agronomia;30
2008;Atendimento;Nordeste;PE;Universidade Catolica de Pernambuco;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Química;2
2008;Atendimento;Nordeste;PE;Universidade de Pernambuco;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;90
2008;Atendimento;Nordeste;PE;Universidade de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Odontologia;1
2008;Atendimento;Nordeste;PE;Universidade de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Odontologia;1
2008;Atendimento;Nordeste;PE;Universidade de Pernambuco;IC 99/1996;Iniciação Científica;Ciências da Saúde;Odontologia;85
2008;Atendimento;Nordeste;PE;Universidade de Pernambuco;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências da Saúde;Odontologia;2
2008;Atendimento;Nordeste;PE;Universidade de Pernambuco;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Elétrica;1
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;492
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Bolsa de Iniciação em Desenvolvimento Tecnológico e Inovação / PIBIT;Iniciação Tecnológica;Não informado;Não informado;5
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Botânica;18
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Farmácia;1
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Medicina;4
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Nutrição;8
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Ciência da Computação;25
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Física;30
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Geociências;10
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Matemática;15
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Oceanografia;9
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Química;33
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Antropologia;5
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Arqueologia;6
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Ciência Política;2
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Educação;3
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;História;7
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Psicologia;13
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Sociologia;13
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Administração;3
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Economia;14
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;4
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Serviço Social;8
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Civil;23
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia de Materiais e Metalúrgica;9
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia de Produção;6
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Elétrica;8
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Nuclear;17
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Lingüística, Letras e Artes;Letras;9
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Outra;Multidisciplinar;14
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Bioquímica;15
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Botânica;31
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Farmacologia;4
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Fisiologia;3
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Genética;12
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Zoologia;9
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Medicina;11
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Nutrição;13
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Odontologia;2
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Saúde Coletiva;2
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Ciência da Computação;34
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;27
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Geociências;9
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Matemática;12
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Oceanografia;16
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Probabilidade e Estatística;5
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Química;14
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Antropologia;8
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Arqueologia;12
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Ciência Política;10
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Educação;4
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Geografia;8
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;História;20
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Psicologia;18
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Sociologia;12
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Administração;7
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Comunicação;4
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Desenho Industrial;3
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Direito;11
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Economia;13
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;14
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Serviço Social;15
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Civil;17
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia de Materiais e Metalúrgica;4
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia de Produção;11
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Elétrica;7
2008;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Mecânica;6
