Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Ciências Biológicas;Fisiologia;2;390356;1464656;1855011
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Ciências Biológicas;Imunologia;1;0;354200;354200
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Ciências Biológicas;Microbiologia;1;74594;57619;132212
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Ciências Biológicas;Parasitologia;3;216000;578690;794690
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Ciências Biológicas;Zoologia;1;27720;244610;272330
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Ciências da Saúde;Farmácia;1;0;339304;339304
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Ciências da Saúde;Fonoaudiologia;1;90360;343934;434294
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Ciências da Saúde;Medicina;1;41040;415327;456367
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Ciências da Saúde;Odontologia;2;204904;706145;911049
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Ciências Exatas e da Terra;Astronomia;1;98400;301581;399981
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Ciências Exatas e da Terra;Física;1;61560;342996;404556
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Ciências Exatas e da Terra;Geociências;1;96904;322000;418904
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Ciências Exatas e da Terra;Matemática;1;161040;99397;260437
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Ciências Exatas e da Terra;Química;8;384266;2911085;3295351
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Ciências Humanas;Educação;1;0;35893;35893
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Ciências Humanas;Filosofia;1;69600;120000;189600
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Ciências Humanas;Psicologia;1;50400;316754;367154
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Ciências Sociais Aplicadas;Administração;1;0;257944;257944
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Engenharias;Engenharia Aeroespacial;1;21600;75825;97425
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Engenharias;Engenharia Biomédica;3;58172;386808;444981
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Engenharias;Engenharia Civil;7;632669;2387701;3020370
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Engenharias;Engenharia de Materiais e Metalúrgica;3;252950;1048315;1301265
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Engenharias;Engenharia Elétrica;2;299211;618570;917781
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Engenharias;Engenharia Mecânica;1;0;399817;399817
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Engenharias;Engenharia Nuclear;1;48240;451710;499950
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Engenharias;Engenharia Química;1;0;263416;263416
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv Cient, Tec e Inovação para Amazônia Ocidental;Engenharias;Engenharia Sanitária;2;146045;431138;577183
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Aquaviário Nº 09/2006;Edital MCT/CNPq nº 09/2006 - CT- Aquaviário - Recursos Humanos para o Setor de Construção Naval;Engenharias;Engenharia Naval e Oceânica;1;71803;416000;487803
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Energ Nº 28/2006;Edital MCT/CNPq/CTEnerg nº 28/2006 - Geração, Transmissão, Distribuição e Uso Final de Energia Elétrica;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;39501;221792;261293
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Energ Nº 28/2006;Edital MCT/CNPq/CTEnerg nº 28/2006 - Geração, Transmissão, Distribuição e Uso Final de Energia Elétrica;Engenharias;Engenharia Elétrica;1;25456;57772;83228
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Energ/PROSET Nº 22/2006;Edital MCT/CNPq/CTENERG nº 22/2006 - PROSET;Engenharias;Engenharia de Energia;1;98400;16000;114400
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 38/2006;Edital MCT/CNPq/CTHidro nº 38/2006 - Capacitação de Agentes Gestores em Recursos Hídricos;Ciências Exatas e da Terra;Ciências Ambientais;1;113048;0;113048
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 38/2006;Edital MCT/CNPq/CTHidro nº 38/2006 - Capacitação de Agentes Gestores em Recursos Hídricos;Engenharias;Engenharia Sanitária;1;435663;0;435663
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 39/2006;Edital MCT/CNPq/CTHidro nº 39/2006 - Taxonomia de Organismos Aquáticos;Ciências Biológicas;Zoologia;9;116965;440423;557388
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 40/2006;Edital 40/2006 - Chamada 1 - Mestrado e Doutorado;Engenharias;Engenharia Sanitária;1;112800;0;112800
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 44/2006;Edital MCT/CNPq/CTHidro nº 44/2006 - Zonas Úmidas Brasileiras;Ciências Biológicas;Ecologia;3;222562;436067;658629
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 44/2006;Edital MCT/CNPq/CTHidro nº 44/2006 - Zonas Úmidas Brasileiras;Ciências Biológicas;Zoologia;1;0;43071;43071
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 44/2006;Edital MCT/CNPq/CTHidro nº 44/2006 - Zonas Úmidas Brasileiras;Ciências Exatas e da Terra;Ciências Ambientais;1;0;98905;98905
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 45/2006;Edital 45/2006 - CTHidro - Vazão Ecológica em Bacias Hidrográficas Brasileira - Rede Interdisciplinar;Ciências Exatas e da Terra;Ciências Ambientais;1;228560;788892;1017452
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 45/2006;Edital 45/2006 - CTHidro - Vazão Ecológica em Bacias Hidrográficas Brasileiras - Projetos de  Pesquisa;Ciências Biológicas;Ecologia;1;50203;137800;188003
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 45/2006;Edital 45/2006 - CTHidro - Vazão Ecológica em Bacias Hidrográficas Brasileiras - Projetos de  Pesquisa;Ciências Exatas e da Terra;Ciências Ambientais;1;25101;103337;128438
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 45/2006;Edital 45/2006 - CTHidro - Vazão Ecológica em Bacias Hidrográficas Brasileiras - Projetos de  Pesquisa;Ciências Humanas;Sociologia;1;1259637;142150;1401787
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 45/2006;Edital 45/2006 - CTHidro - Vazão Ecológica em Bacias Hidrográficas Brasileiras - Projetos de  Pesquisa;Ciências Sociais Aplicadas;Economia;1;7200;191780;198980
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro/CT-Agro Nº 05/2006;Edital MCT/CNPq/CTHidro/CTAgro nº 05/2006 - Racionalização do Uso da Água e Inclusão Social no Meio Urbano e Peri-urbano;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;0;75000;75000
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Infra/SEAP-PR Nº 16/2006;Edital MCT/CNPq/CTINFRA/SEAP-PR nº 16/2006 - Cadeia Produtiva de Recursos Pesqueiros na Amazônia;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2;0;95281;95281
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Infra/SEAP-PR Nº 16/2006;Edital MCT/CNPq/CTINFRA/SEAP-PR nº 16/2006 - Cadeia Produtiva de Recursos Pesqueiros na Amazônia;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;11;0;1498676;1498676
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Infra/SEAP-PR Nº 16/2006;Edital MCT/CNPq/CTINFRA/SEAP-PR nº 16/2006 - Cadeia Produtiva de Recursos Pesqueiros na Amazônia;Ciências Agrárias;Zootecnia;1;0;141493;141493
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Infra/SEAP-PR Nº 16/2006;Edital MCT/CNPq/CTINFRA/SEAP-PR nº 16/2006 - Cadeia Produtiva de Recursos Pesqueiros na Amazônia;Ciências Biológicas;Bioquímica;1;0;134500;134500
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Infra/SEAP-PR Nº 16/2006;Edital MCT/CNPq/CTINFRA/SEAP-PR nº 16/2006 - Cadeia Produtiva de Recursos Pesqueiros na Amazônia;Ciências Biológicas;Ecologia;2;0;293402;293402
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Infra/SEAP-PR Nº 16/2006;Edital MCT/CNPq/CTINFRA/SEAP-PR nº 16/2006 - Cadeia Produtiva de Recursos Pesqueiros na Amazônia;Ciências Biológicas;Fisiologia;1;0;88000;88000
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Infra/SEAP-PR Nº 16/2006;Edital MCT/CNPq/CTINFRA/SEAP-PR nº 16/2006 - Cadeia Produtiva de Recursos Pesqueiros na Amazônia;Ciências Biológicas;Genética;1;0;55369;55369
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Infra/SEAP-PR Nº 16/2006;Edital MCT/CNPq/CTINFRA/SEAP-PR nº 16/2006 - Cadeia Produtiva de Recursos Pesqueiros na Amazônia;Ciências Biológicas;Zoologia;1;0;149886;149886
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Infra/SEAP-PR Nº 16/2006;Edital MCT/CNPq/CTINFRA/SEAP-PR nº 16/2006 - Cadeia Produtiva de Recursos Pesqueiros na Amazônia;Ciências Exatas e da Terra;Ciências Ambientais;1;0;109259;109259
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Mineral Nº 19/2006;Edital MCT/CNPq/CTMineral nº 19/2006 - Exploração Geológica da Região Amazônica Brasileira;Ciências Exatas e da Terra;Geociências;1;0;135937;135937
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Mineral Nº 20/2006;Edital MCT/CNPq/CTMineral nº 20/2006 - Desenvolvimento Sustentável da Mineração;Ciências Biológicas;Farmacologia;1;0;79587;79587
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Agrárias;Agronomia;6;360000;88251;448251
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Agrárias;Ciência e Tecnologia de Alimentos;5;319200;100924;420124
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Agrárias;Engenharia Agrícola;1;69600;6000;75600
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Agrárias;Medicina Veterinária;2;91200;3400;94600
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;60000;16998;76998
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;8;494400;115065;609465
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Agrárias;Zootecnia;2;118800;20000;138800
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Biológicas;Botânica;1;60000;12000;72000
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Biológicas;Ecologia;3;160800;14220;175020
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Biológicas;Farmacologia;33;1900500;529516;2430016
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Biológicas;Fisiologia;1;108000;0;108000
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Biológicas;Imunologia;4;211200;31692;242892
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Biológicas;Microbiologia;1;50400;0;50400
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Biológicas;Morfologia;13;778800;195188;973988
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Biológicas;Parasitologia;1;79200;17110;96310
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Biológicas;Zoologia;1;84000;20000;104000
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências da Saúde;Enfermagem;2;110400;22362;132762
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências da Saúde;Farmácia;1;40800;7581;48381
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;2;134400;97861;232261
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências da Saúde;Medicina;4;235200;45897;281097
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências da Saúde;Nutrição;2;129600;54200;183800
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências da Saúde;Odontologia;2;100800;9070;109870
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências da Saúde;Saúde Coletiva;2;168000;43200;211200
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Exatas e da Terra;Astronomia;2;153600;44200;197800
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Exatas e da Terra;Ciência da Computação;6;315550;142701;458251
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Exatas e da Terra;Ciências Ambientais;4;254400;5000;259400
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Exatas e da Terra;Física;7;497052;119462;616514
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Exatas e da Terra;Geociências;2;110400;11960;122360
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Exatas e da Terra;Matemática;1;98884;20000;118884
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Exatas e da Terra;Química;6;438000;105561;543561
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Humanas;Antropologia;1;208800;0;208800
2006;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Humanas;Educação;8;446400;164133;610533
