Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Engenharias;Engenharia Aeroespacial;1;119500;0;119500
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Engenharias;Engenharia Elétrica;1;300000;0;300000
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Engenharias;Engenharia Química;1;199200;0;199200
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Engenharias;Robótica, Mecatrônica e Automação;1;180000;0;180000
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCT/CT-MineralCNPq Nº 44/2010;Edital nº 44/2010 - Chamada 2- Tecnologias de Sistemas Produtivos Locais do Setor Mineral;Engenharias;Engenharia Química;1;30480;205783;236263
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 09/2011 - Apoio a Incubadoras de Empresas;Chamada MCT/SETEC/CNPq nº 09/2011- Apoio a Incubadoras de Empresas;Ciências Biológicas;Bioquímica;1;0;151300;151300
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 09/2011 - Apoio a Incubadoras de Empresas;Chamada MCT/SETEC/CNPq nº 09/2011- Apoio a Incubadoras de Empresas;Ciências Biológicas;Parasitologia;1;30000;180000;210000
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 09/2011 - Apoio a Incubadoras de Empresas;Chamada MCT/SETEC/CNPq nº 09/2011- Apoio a Incubadoras de Empresas;Ciências Exatas e da Terra;Química;1;8800;94500;103300
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI /CNPq /MEC/CAPES Nº 07/2011 - Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq /CAPES N º 07/2011;Ciências Humanas;Antropologia;1;0;13440;13440
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI /CNPq /MEC/CAPES Nº 07/2011 - Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq /CAPES N º 07/2011;Ciências Humanas;Educação;4;0;42200;42200
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI /CNPq /MEC/CAPES Nº 07/2011 - Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq /CAPES N º 07/2011;Ciências Humanas;Psicologia;5;0;59589;59589
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI /CNPq /MEC/CAPES Nº 07/2011 - Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq /CAPES N º 07/2011;Ciências Humanas;Sociologia;2;0;15600;15600
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI /CNPq /MEC/CAPES Nº 07/2011 - Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq /CAPES N º 07/2011;Ciências Sociais Aplicadas;Ciência da Informação;1;0;19808;19808
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI /CNPq /MEC/CAPES Nº 07/2011 - Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq /CAPES N º 07/2011;Ciências Sociais Aplicadas;Economia;2;0;16500;16500
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI /CNPq /MEC/CAPES Nº 07/2011 - Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq /CAPES N º 07/2011;Lingüística, Letras e Artes;Lingüística;1;0;9526;9526
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 20/2011;Chamada MCTI/CNPq N º 20/2011 - Programa Brasil-Cuba de Nanobiotecnologia;Ciências Exatas e da Terra;Física;1;0;134492;134492
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 23/2011 - Apoio Técnico para Fortalecimento da Paleontologia Nacional;Chamada MCTI/CNPq Nº 23/2011 - Apoio Técnico para Fortalecimento da Paleontologia Nacional;Ciências Biológicas;Zoologia;1;16200;0;16200
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências Agrárias;Agronomia;1;123600;232600;356200
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências Agrárias;Zootecnia;1;69000;225440;294440
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências Biológicas;Genética;1;0;360000;360000
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências Sociais Aplicadas;Direito;1;139200;185800;325000
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Engenharias;Engenharia Civil;1;0;286500;286500
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES/SEB Nº 25/2011 Apoio à realização de Feiras de Ciências e Mostras Científicas;Chamada 25/2011 -   Abrangência Nacional;Ciências Humanas;Educação;1;14400;476100;490500
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES/SEB Nº 25/2011 Apoio à realização de Feiras de Ciências e Mostras Científicas;Chamada 25/2011 -  Abrangência Estadual/Distrital;Outra;Divulgação Científica;1;4800;191562;196362
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES/SEB Nº 25/2011 Apoio à realização de Feiras de Ciências e Mostras Científicas;Chamada 25/2011 -  Abrangência Municipal;Ciências Exatas e da Terra;Ciências Ambientais;1;0;18000;18000
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Agrárias;Agronomia;3;0;59858;59858
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;4;0;78650;78650
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Agrárias;Engenharia Agrícola;1;0;18100;18100
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Agrárias;Medicina Veterinária;2;0;39950;39950
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;2;0;39938;39938
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;0;20000;20000
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Agrárias;Zootecnia;2;0;34490;34490
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Biológicas;Botânica;4;0;77916;77916
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Biológicas;Fisiologia;1;0;18200;18200
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Biológicas;Genética;4;0;73795;73795
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Biológicas;Microbiologia;1;0;15680;15680
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências da Saúde;Enfermagem;1;0;13930;13930
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências da Saúde;Farmácia;4;0;60390;60390
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1;0;13889;13889
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências da Saúde;Fonoaudiologia;3;0;41150;41150
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências da Saúde;Medicina;2;0;37575;37575
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências da Saúde;Nutrição;3;0;53509;53509
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências da Saúde;Saúde Coletiva;1;0;18000;18000
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Exatas e da Terra;Ciência da Computação;4;0;73241;73241
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Exatas e da Terra;Ciências Ambientais;2;0;39611;39611
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Exatas e da Terra;Física;2;0;29950;29950
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Exatas e da Terra;Oceanografia;1;0;19828;19828
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Exatas e da Terra;Probabilidade e Estatística;2;0;28000;28000
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Exatas e da Terra;Química;3;0;58300;58300
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Humanas;Antropologia;1;0;13672;13672
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Humanas;Ciência Política;2;0;30000;30000
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Humanas;Educação;3;0;52126;52126
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Humanas;Psicologia;1;0;11800;11800
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Humanas;Sociologia;3;0;40600;40600
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Sociais Aplicadas;Administração;2;0;26810;26810
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Sociais Aplicadas;Direito;1;0;13300;13300
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Sociais Aplicadas;Economia;1;0;16000;16000
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Sociais Aplicadas;Serviço Social;1;0;14000;14000
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Engenharias;Engenharia Civil;3;0;43300;43300
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Engenharias;Engenharia de Produção;3;0;55900;55900
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Engenharias;Engenharia Elétrica;1;0;20000;20000
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Engenharias;Engenharia Mecânica;2;0;34098;34098
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Engenharias;Engenharia Nuclear;1;0;20000;20000
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Engenharias;Engenharia Sanitária;2;0;39545;39545
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Agrárias;Agronomia;3;0;118374;118374
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2;0;71250;71250
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Agrárias;Medicina Veterinária;1;0;46110;46110
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Agrárias;Zootecnia;2;0;65000;65000
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Biológicas;Botânica;1;0;40900;40900
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Biológicas;Ecologia;1;0;36090;36090
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Biológicas;Fisiologia;1;0;44500;44500
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Biológicas;Microbiologia;1;0;49719;49719
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências da Saúde;Educação Física;1;0;50000;50000
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências da Saúde;Farmácia;3;0;106330;106330
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;2;0;56988;56988
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências da Saúde;Medicina;3;0;113383;113383
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências da Saúde;Nutrição;2;0;93449;93449
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências da Saúde;Odontologia;1;0;41000;41000
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Exatas e da Terra;Ciência da Computação;5;0;233003;233003
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Exatas e da Terra;Ciências Ambientais;1;0;45223;45223
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Exatas e da Terra;Física;1;0;38500;38500
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Exatas e da Terra;Geociências;3;0;108698;108698
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Exatas e da Terra;Química;3;0;146509;146509
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Humanas;Ciência Política;2;0;70360;70360
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Humanas;Educação;2;0;59580;59580
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Humanas;Sociologia;1;0;24000;24000
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Sociais Aplicadas;Desenho Industrial;2;0;90838;90838
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Sociais Aplicadas;Serviço Social;1;0;26282;26282
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Engenharia de Energia;1;0;39500;39500
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Engenharia de Produção;1;0;21000;21000
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Engenharia Mecânica;3;0;121241;121241
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Engenharia Sanitária;2;0;89739;89739
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Agrárias;Agronomia;2;0;158500;158500
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Agrárias;Medicina Veterinária;2;0;121740;121740
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;2;0;213191;213191
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Agrárias;Zootecnia;3;0;220225;220225
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Biológicas;Bioquímica;1;0;88500;88500
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Biológicas;Fisiologia;1;0;99924;99924
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências da Saúde;Farmácia;2;0;205227;205227
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências da Saúde;Medicina;1;0;109784;109784
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências da Saúde;Odontologia;1;0;73955;73955
2011;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências da Saúde;Saúde Coletiva;1;0;91869;91869
