Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Lingüística, Letras e Artes;Lingüística;2;46800;112622;159422
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Agrárias;Agronomia;15;186700;1126149;1312849
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;7;82800;452904;535704
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Agrárias;Medicina Veterinária;4;0;271122;271122
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;3;63000;335126;398126
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;6;32400;661546;693946
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Agrárias;Zootecnia;6;47400;559171;606571
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Biológicas;Biomedicina;1;0;100000;100000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Biológicas;Bioquímica;9;63000;692683;755683
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Biológicas;Botânica;2;6600;229473;236073
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;4;34200;365163;399363
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Biológicas;Ecologia;1;0;29998;29998
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Biológicas;Farmacologia;1;4800;78800;83600
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Biológicas;Fisiologia;3;14400;236224;250624
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Biológicas;Genética;4;77400;236831;314231
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Biológicas;Microbiologia;3;0;214353;214353
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Biológicas;Morfologia;1;0;120000;120000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Biológicas;Zoologia;4;63000;366708;429708
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências da Saúde;Educação Física;3;0;179063;179063
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências da Saúde;Enfermagem;4;14400;348837;363237
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências da Saúde;Farmácia;6;34200;551037;585237
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências da Saúde;Medicina;8;23200;677451;700651
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências da Saúde;Nutrição;2;0;238480;238480
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências da Saúde;Odontologia;2;33000;201467;234467
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências da Saúde;Saúde Coletiva;2;0;184083;184083
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Exatas e da Terra;Ciência da Computação;4;7200;97229;104429
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Exatas e da Terra;Ciências Ambientais;4;34200;425088;459288
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Exatas e da Terra;Física;7;14400;518392;532792
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Exatas e da Terra;Geociências;6;97200;421929;519129
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Exatas e da Terra;Matemática;2;48600;169872;218472
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Exatas e da Terra;Química;5;0;318142;318142
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Humanas;Ciência Política;1;13200;57869;71069
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Humanas;Educação;7;63000;227003;290003
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Humanas;Filosofia;3;0;107513;107513
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Humanas;Geografia;2;48600;149750;198350
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Humanas;História;4;14400;226843;241243
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Humanas;Sociologia;2;34200;149255;183455
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Sociais Aplicadas;Administração;3;9600;198180;207780
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;14400;46960;61360
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Sociais Aplicadas;Comunicação;1;0;20140;20140
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Sociais Aplicadas;Desenho Industrial;1;0;67750;67750
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Sociais Aplicadas;Direito;3;63600;339624;403224
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Sociais Aplicadas;Economia;3;0;284665;284665
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Engenharias;Engenharia Biomédica;1;9600;77400;87000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Engenharias;Engenharia Civil;2;0;146739;146739
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Engenharias;Engenharia de Materiais e Metalúrgica;4;0;272004;272004
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Engenharias;Engenharia de Produção;2;28800;131400;160200
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Engenharias;Engenharia Elétrica;5;43200;364108;407308
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Engenharias;Engenharia Mecânica;2;0;129364;129364
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Engenharias;Engenharia Nuclear;1;0;64941;64941
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Engenharias;Engenharia Química;5;14400;508574;522974
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Engenharias;Engenharia Sanitária;5;0;435164;435164
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Engenharias;Robótica, Mecatrônica e Automação;1;0;28787;28787
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Lingüística, Letras e Artes;Letras;2;14400;112410;126810
2013;Demanda;Sul;PR;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2;296600;0;296600
2013;Demanda;Sul;PR;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências Agrárias;Zootecnia;1;149100;0;149100
2013;Demanda;Sul;PR;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências da Saúde;Farmácia;1;144000;0;144000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências Exatas e da Terra;Ciência da Computação;3;413200;0;413200
2013;Demanda;Sul;PR;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências Exatas e da Terra;Química;1;98400;0;98400
2013;Demanda;Sul;PR;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências Sociais Aplicadas;Administração;2;226250;0;226250
2013;Demanda;Sul;PR;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Engenharias;Engenharia Civil;2;225200;0;225200
2013;Demanda;Sul;PR;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Engenharias;Engenharia de Produção;1;144000;0;144000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Engenharias;Engenharia Elétrica;2;258000;0;258000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências Agrárias;Agronomia;1;176400;0;176400
2013;Demanda;Sul;PR;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;2;468000;0;468000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências Agrárias;Zootecnia;1;216000;0;216000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências Biológicas;Bioquímica;1;206400;0;206400
2013;Demanda;Sul;PR;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências da Saúde;Medicina;1;370800;0;370800
2013;Demanda;Sul;PR;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências Exatas e da Terra;Ciência da Computação;6;2219200;0;2219200
2013;Demanda;Sul;PR;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências Sociais Aplicadas;Desenho Industrial;1;390000;0;390000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Engenharias;Engenharia Biomédica;3;1200000;0;1200000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Engenharias;Engenharia de Produção;1;378000;0;378000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Engenharias;Engenharia Elétrica;1;394200;0;394200
2013;Demanda;Sul;PR;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Engenharias;Engenharia Mecânica;1;392400;0;392400
2013;Demanda;Sul;PR;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Engenharias;Engenharia Química;1;390000;0;390000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Outra;Bioética;1;96000;0;96000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa A;Ciências Biológicas;Microbiologia;1;0;16378;16378
2013;Demanda;Sul;PR;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa A;Ciências da Saúde;Medicina;2;0;49470;49470
2013;Demanda;Sul;PR;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa A;Engenharias;Engenharia Química;1;0;10100;10100
2013;Demanda;Sul;PR;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa B;Ciências Agrárias;Zootecnia;1;0;50000;50000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa B;Ciências Biológicas;Bioquímica;1;0;48000;48000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa B;Ciências Biológicas;Genética;1;0;50000;50000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa B;Ciências Biológicas;Zoologia;1;0;39520;39520
2013;Demanda;Sul;PR;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa B;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1;0;49740;49740
2013;Demanda;Sul;PR;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa B;Ciências da Saúde;Medicina;2;0;95000;95000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa B;Engenharias;Engenharia Química;2;0;84000;84000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa B;Outra;Divulgação Científica;1;0;49988;49988
2013;Demanda;Sul;PR;Auxílio a Pesquisa;MCTI/SECIS/MTE/SENAES/CNPq N° 89/2013;Linha A: Apoio ao fortalecimento de incubadoras tecnológicas de economia solidária;Ciências Agrárias;Agronomia;1;156000;93976;249976
2013;Demanda;Sul;PR;Auxílio a Pesquisa;MCTI/SECIS/MTE/SENAES/CNPq N° 89/2013;Linha A: Apoio ao fortalecimento de incubadoras tecnológicas de economia solidária;Ciências Humanas;Sociologia;1;205000;44560;249560
2013;Demanda;Sul;PR;Auxílio a Pesquisa;MCTI/SECIS/MTE/SENAES/CNPq N° 89/2013;Linha A: Apoio ao fortalecimento de incubadoras tecnológicas de economia solidária;Ciências Sociais Aplicadas;Administração;1;180800;67600;248400
2013;Demanda;Sul;PR;Auxílio a Pesquisa;MCTI/SECIS/MTE/SENAES/CNPq N° 89/2013;Linha A: Apoio ao fortalecimento de incubadoras tecnológicas de economia solidária;Ciências Sociais Aplicadas;Economia;2;255200;47600;302800
2013;Demanda;Sul;PR;Auxílio a Pesquisa;MCTI/SECIS/MTE/SENAES/CNPq N° 89/2013;Linha B: Apoio à formação e institucionalização de novas incubadoras tecnológicas de economia solidária;Ciências Humanas;Sociologia;1;72000;78000;150000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;MCTI/SECIS/MTE/SENAES/CNPq N° 89/2013;Linha B: Apoio à formação e institucionalização de novas incubadoras tecnológicas de economia solidária;Ciências Sociais Aplicadas;Direito;1;67200;82800;150000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;MCTI/SECIS/MTE/SENAES/CNPq N° 89/2013;Linha B: Apoio à formação e institucionalização de novas incubadoras tecnológicas de economia solidária;Ciências Sociais Aplicadas;Serviço Social;1;64800;80899;145699
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Exatas e da Terra;Física;1;21600;0;21600
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Exatas e da Terra;Geociências;1;67400;0;67400
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Humanas;Educação;1;38200;0;38200
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Agronomia;32;1688200;0;1688200
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Ciência e Tecnologia de Alimentos;4;221800;0;221800
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Engenharia Agrícola;1;54000;0;54000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Medicina Veterinária;7;380800;0;380800
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;54000;0;54000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;13;692400;0;692400
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Zootecnia;8;417600;0;417600
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Bioquímica;15;807200;0;807200
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Botânica;5;274000;0;274000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;5;270000;0;270000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Ecologia;13;685400;0;685400
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Farmacologia;4;211200;0;211200
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Fisiologia;3;157200;0;157200
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Genética;2;108000;0;108000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Imunologia;2;108000;0;108000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Microbiologia;1;54000;0;54000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Zoologia;13;698908;0;698908
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Educação Física;5;273000;0;273000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Enfermagem;1;54000;0;54000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Farmácia;2;108000;0;108000
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Medicina;1;50700;0;50700
2013;Demanda;Sul;PR;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Nutrição;1;49200;0;49200
