Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências da Saúde;Enfermagem;1;9600;20400;30000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências da Saúde;Farmácia;5;57000;543918;600918
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências da Saúde;Medicina;11;67800;1087241;1155041
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências da Saúde;Nutrição;3;19800;243252;263052
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências da Saúde;Odontologia;2;0;196393;196393
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências da Saúde;Saúde Coletiva;1;4800;118915;123715
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Exatas e da Terra;Ciência da Computação;7;72600;467621;540221
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Exatas e da Terra;Ciências Ambientais;4;24600;335081;359681
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Exatas e da Terra;Física;5;82800;582618;665418
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Exatas e da Terra;Geociências;4;28800;389213;418013
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Exatas e da Terra;Matemática;1;0;97360;97360
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Exatas e da Terra;Oceanografia;1;22800;120000;142800
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Exatas e da Terra;Química;1;0;119800;119800
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Humanas;Antropologia;1;11400;108600;120000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Humanas;Arqueologia;2;63000;161607;224607
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Humanas;Ciência Política;2;68400;239391;307791
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Humanas;Educação;2;19800;225478;245278
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Humanas;Geografia;1;9600;82554;92154
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Humanas;Psicologia;1;34200;25000;59200
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Humanas;Sociologia;1;14400;47795;62195
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Sociais Aplicadas;Administração;4;34200;179160;213360
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;2;34200;189623;223823
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Sociais Aplicadas;Comunicação;1;0;23948;23948
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Sociais Aplicadas;Desenho Industrial;1;34200;92310;126510
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Engenharias;Engenharia Civil;5;88200;538516;626716
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Engenharias;Engenharia de Energia;1;0;37000;37000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Engenharias;Engenharia de Minas;2;7200;237594;244794
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Engenharias;Engenharia de Produção;1;0;49550;49550
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Engenharias;Engenharia Elétrica;1;0;90575;90575
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Engenharias;Engenharia Mecânica;1;14400;114900;129300
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Engenharias;Engenharia Nuclear;1;0;120000;120000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Engenharias;Engenharia Química;2;28800;151827;180627
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Engenharias;Engenharia Sanitária;3;48600;245250;293850
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Engenharias;Robótica, Mecatrônica e Automação;1;15200;85700;100900
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;MCTI/CNPq/CBAB - Projetos de Cooperação Internacional em Biotecnologia Centro Brasileiro-Argentino de Biotecnologia - CBAB N° 07/2014;CHAMADA MCTI/CNPQ/CBAB Nº 07/2014 - PROJETOS DE COOPERAÇÃO INTERNACIONAL EM BIOTECNOLOGIA - CBAB;Ciências Agrárias;Agronomia;1;0;139840;139840
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Biológicas;Genética;1;37200;0;37200
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Humanas;Antropologia;1;34500;0;34500
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Agronomia;8;437000;0;437000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Engenharia Agrícola;2;111000;0;111000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Medicina Veterinária;4;219000;0;219000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;54000;0;54000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Zootecnia;1;54000;0;54000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Bioquímica;4;216750;0;216750
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Botânica;2;108000;0;108000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Ecologia;2;113000;0;113000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Genética;2;108000;0;108000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Imunologia;1;54000;0;54000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Microbiologia;3;166000;0;166000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Nutrição;1;54000;0;54000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Odontologia;1;54500;0;54500
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Ciências Ambientais;2;109000;0;109000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Física;12;665000;0;665000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Geociências;3;163200;0;163200
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Oceanografia;5;270000;0;270000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Química;8;440000;0;440000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Antropologia;1;54000;0;54000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Educação;1;55250;0;55250
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;História;2;108000;0;108000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Psicologia;1;54000;0;54000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Sociologia;1;54800;0;54800
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;54000;0;54000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia de Produção;1;54000;0;54000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Nuclear;1;54000;0;54000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Química;1;54000;0;54000
2014;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Sanitária;3;167000;0;167000
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 1: PD&I;Ciências Agrárias;Agronomia;1;106776;100000;206776
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 1: PD&I;Ciências Agrárias;Engenharia Agrícola;1;15456;70000;85456
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 1: PD&I;Ciências Exatas e da Terra;Ciência da Computação;1;152400;25000;177400
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 2: Extensão Tecnológica;Ciências Exatas e da Terra;Ciência da Computação;1;31800;3180;34980
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 2: Extensão Tecnológica;Engenharias;Engenharia de Materiais e Metalúrgica;1;93192;0;93192
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 3: Torneio de Educação Profissional;Ciências Agrárias;Agronomia;1;36000;19000;55000
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 3: Torneio de Educação Profissional;Ciências Agrárias;Engenharia Agrícola;1;36000;19000;55000
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 3: Torneio de Educação Profissional;Ciências Exatas e da Terra;Ciência da Computação;1;30000;25000;55000
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;4800;48500;53300
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Ciências Exatas e da Terra;Ciência da Computação;2;102132;7797;109929
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Engenharias;Robótica, Mecatrônica e Automação;1;30000;25000;55000
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Ciências Exatas e da Terra;Ciência da Computação;1;199000;0;199000
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Ciências Humanas;Educação;1;247500;0;247500
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq/MDA/SPM-PR Nº 11/2014 - Apoio à implantação e manutenção de Núcleos de Extensão em Desenvolvimento Territorial;CHAMADA CNPq/MDA/SPM-PR Nº 11/2014 - NÚCLEOS DE EXTENSÃO EM DESENVOLVIMENTO TERRITORIAL;Ciências Agrárias;Agronomia;2;733920;578801;1312721
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq/MDA/SPM-PR Nº 11/2014 - Apoio à implantação e manutenção de Núcleos de Extensão em Desenvolvimento Territorial;CHAMADA CNPq/MDA/SPM-PR Nº 11/2014 - NÚCLEOS DE EXTENSÃO EM DESENVOLVIMENTO TERRITORIAL;Ciências Agrárias;Zootecnia;2;528480;160307;688787
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq/MDA/SPM-PR Nº 11/2014 - Apoio à implantação e manutenção de Núcleos de Extensão em Desenvolvimento Territorial;CHAMADA CNPq/MDA/SPM-PR Nº 11/2014 - NÚCLEOS DE EXTENSÃO EM DESENVOLVIMENTO TERRITORIAL;Ciências Humanas;Educação;1;277440;130541;407981
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq/MDA/SPM-PR Nº 11/2014 - Apoio à implantação e manutenção de Núcleos de Extensão em Desenvolvimento Territorial;CHAMADA CNPq/MDA/SPM-PR Nº 11/2014 - NÚCLEOS DE EXTENSÃO EM DESENVOLVIMENTO TERRITORIAL;Ciências Humanas;Geografia;1;456480;304822;761302
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq/MDA/SPM-PR Nº 11/2014 - Apoio à implantação e manutenção de Núcleos de Extensão em Desenvolvimento Territorial;CHAMADA CNPq/MDA/SPM-PR Nº 11/2014 - NÚCLEOS DE EXTENSÃO EM DESENVOLVIMENTO TERRITORIAL;Ciências Humanas;História;1;277440;288320;565760
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq/MDA/SPM-PR Nº 11/2014 - Apoio à implantação e manutenção de Núcleos de Extensão em Desenvolvimento Territorial;CHAMADA CNPq/MDA/SPM-PR Nº 11/2014 - NÚCLEOS DE EXTENSÃO EM DESENVOLVIMENTO TERRITORIAL;Ciências Sociais Aplicadas;Direito;1;205440;906466;1111906
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 26/2014 - Pesquisas sobre Distúrbios Neuropsiquiátricos;Chamada CNPq/MS/SCTIE/DECIT Nº 26/2014 - Pesquisas sobre Distúrbios Neuropsiquiátricos;Ciências da Saúde;Medicina;1;0;200905;200905
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Ciências Biológicas;Farmacologia;1;31600;260827;292427
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Ciências da Saúde;Farmácia;2;204000;934622;1138622
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Ciências Exatas e da Terra;Química;1;13200;200000;213200
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 28/2014 - Medicina Regenerativa;Chamada CNPq/MS/SCTIE/DECIT N º 28/2014 - Medicina Regenerativa;Ciências da Saúde;Odontologia;1;0;297200;297200
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 32/2014 - Pesquisas sobre Leishmanioses;Chamada CNPq/MS/SCTIE/DECIT Nº 32/2014 - Pesquisas sobre Leishmanioses;Ciências Biológicas;Bioquímica;1;18000;112836;130836
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 32/2014 - Pesquisas sobre Leishmanioses;Chamada CNPq/MS/SCTIE/DECIT Nº 32/2014 - Pesquisas sobre Leishmanioses;Ciências da Saúde;Farmácia;1;48600;316198;364798
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 32/2014 - Pesquisas sobre Leishmanioses;Chamada CNPq/MS/SCTIE/DECIT Nº 32/2014 - Pesquisas sobre Leishmanioses;Ciências da Saúde;Medicina;1;36000;67230;103230
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 34/2014 - Pesquisas sobre Doenças Respiratórias Crônicas;Chamada CNPq/MS/SCTIE/DECIT Nº 34/2014 - Pesquisas sobre Doenças Respiratórias Crônicas;Ciências Biológicas;Farmacologia;1;0;657050;657050
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 34/2014 - Pesquisas sobre Doenças Respiratórias Crônicas;Chamada CNPq/MS/SCTIE/DECIT Nº 34/2014 - Pesquisas sobre Doenças Respiratórias Crônicas;Ciências da Saúde;Farmácia;1;98400;772000;870400
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 34/2014 - Pesquisas sobre Doenças Respiratórias Crônicas;Chamada CNPq/MS/SCTIE/DECIT Nº 34/2014 - Pesquisas sobre Doenças Respiratórias Crônicas;Ciências da Saúde;Medicina;1;0;207592;207592
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 36/2014 - Pesquisas sobre Doenças Renais;Chamada CNPq/MS/SCTIE/DECIT Nº 36/2014 - Pesquisas sobre Doenças Renais;Ciências da Saúde;Medicina;1;0;203188;203188
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 37/2014 - Pesquisas sobre Helmintíases;Chamada CNPq/MS/SCTIE/DECIT Nº 37/2014 - Pesquisas sobre Helmintíases;Ciências da Saúde;Farmácia;1;98400;352449;450849
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq/SETEC-MEC Nº 41/2014 - Programa Professores para o Futuro (Finlândia) II;CHAMADA CNPQ/SETEC-MEC Nº 41/2014 - PROGRAMA PROFESSORES PARA O FUTURO (FINLÂNDIA) II;Ciências Sociais Aplicadas;Turismo;1;30565;0;30565
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq/SETEC-MEC Nº 41/2014 - Programa Professores para o Futuro (Finlândia) II;CHAMADA CNPQ/SETEC-MEC Nº 41/2014 - PROGRAMA PROFESSORES PARA O FUTURO (FINLÂNDIA) II;Lingüística, Letras e Artes;Lingüística;1;30565;0;30565
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências Biológicas;Bioquímica;1;201280;162000;363280
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências da Saúde;Farmácia;1;491053;111519;602572
2014;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências Exatas e da Terra;Física;1;84000;150000;234000
