Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq/SECIS/MCT/Fundações Estaduais de Amparo à Pesquisa Nº 64/2009;Edital MCT/CNPq/SECIS/Fundações de Amparo à Pesquisa nº 64/2009 - Espaços Científico-culturais;Ciências Humanas;Geografia;1;128154;171188;299342
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq/SECIS/MCT/Fundações Estaduais de Amparo à Pesquisa Nº 64/2009;Edital MCT/CNPq/SECIS/Fundações de Amparo à Pesquisa nº 64/2009 - Espaços Científico-culturais;Ciências Humanas;História;1;150973;117734;268708
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq/SECIS/MCT/Fundações Estaduais de Amparo à Pesquisa Nº 64/2009;Edital MCT/CNPq/SECIS/Fundações de Amparo à Pesquisa nº 64/2009 - Espaços Científico-culturais;Ciências Sociais Aplicadas;Administração;1;0;110680;110680
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq/SECIS/MCT/Fundações Estaduais de Amparo à Pesquisa Nº 64/2009;Edital MCT/CNPq/SECIS/Fundações de Amparo à Pesquisa nº 64/2009 - Espaços Científico-culturais;Ciências Sociais Aplicadas;Comunicação;2;130261;201790;332051
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq/SECIS/MCT/Fundações Estaduais de Amparo à Pesquisa Nº 64/2009;Edital MCT/CNPq/SECIS/Fundações de Amparo à Pesquisa nº 64/2009 - Espaços Científico-culturais;Ciências Sociais Aplicadas;Desenho Industrial;1;91986;162690;254676
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq/SECIS/MCT/Fundações Estaduais de Amparo à Pesquisa Nº 64/2009;Edital MCT/CNPq/SECIS/Fundações de Amparo à Pesquisa nº 64/2009 - Espaços Científico-culturais;Ciências Sociais Aplicadas;Museologia;2;142666;342759;485425
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq/SECIS/MCT/Fundações Estaduais de Amparo à Pesquisa Nº 64/2009;Edital MCT/CNPq/SECIS/Fundações de Amparo à Pesquisa nº 64/2009 - Espaços Científico-culturais;Engenharias;Engenharia Elétrica;2;131380;460166;591546
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq/SECIS/MCT/Fundações Estaduais de Amparo à Pesquisa Nº 64/2009;Edital MCT/CNPq/SECIS/Fundações de Amparo à Pesquisa nº 64/2009 - Espaços Científico-culturais;Lingüística, Letras e Artes;Artes;1;59878;48194;108072
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq/SECIS/MCT/Fundações Estaduais de Amparo à Pesquisa Nº 64/2009;Edital MCT/CNPq/SECIS/Fundações de Amparo à Pesquisa nº 64/2009 - Espaços Científico-culturais;Outra;Ciências;2;67013;423222;490235
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq/SECIS/MCT/Fundações Estaduais de Amparo à Pesquisa Nº 64/2009;Edital MCT/CNPq/SECIS/Fundações de Amparo à Pesquisa nº 64/2009 - Espaços Científico-culturais;Outra;Divulgação Científica;11;622685;2011846;2634532
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT / CNPq Nº 45/2009  Programa de Apoio à Cooperação Científica e Tecnológica Trilateral entre Índia, Brasil e África do Sul - PROGRAMA IBAS;Edital CNPq/MCT nº 45/2009 - Programa Cooperação Científica e Tecnológica - Índia, Brasil e África do Sul - IBAS;Ciências da Saúde;Farmácia;1;0;66000;66000
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT / CNPq Nº 45/2009  Programa de Apoio à Cooperação Científica e Tecnológica Trilateral entre Índia, Brasil e África do Sul - PROGRAMA IBAS;Edital CNPq/MCT nº 45/2009 - Programa Cooperação Científica e Tecnológica - Índia, Brasil e África do Sul - IBAS;Engenharias;Engenharia Elétrica;1;0;69233;69233
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 18/2009 - Pesquisa, Desenvolvimento e Inovação em Transportes;Edital MCT/CNPq nº 18/2009 - P&D&I em Transportes;Ciências Agrárias;Agronomia;1;0;107280;107280
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 18/2009 - Pesquisa, Desenvolvimento e Inovação em Transportes;Edital MCT/CNPq nº 18/2009 - P&D&I em Transportes;Ciências Exatas e da Terra;Ciência da Computação;2;0;532262;532262
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 18/2009 - Pesquisa, Desenvolvimento e Inovação em Transportes;Edital MCT/CNPq nº 18/2009 - P&D&I em Transportes;Ciências Sociais Aplicadas;Administração;1;0;54049;54049
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 18/2009 - Pesquisa, Desenvolvimento e Inovação em Transportes;Edital MCT/CNPq nº 18/2009 - P&D&I em Transportes;Engenharias;Engenharia de Transportes;7;0;1436773;1436773
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 18/2009 - Pesquisa, Desenvolvimento e Inovação em Transportes;Edital MCT/CNPq nº 18/2009 - P&D&I em Transportes;Engenharias;Engenharia Mecânica;1;0;368000;368000
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 18/2009 - Pesquisa, Desenvolvimento e Inovação em Transportes;Edital MCT/CNPq nº 18/2009 - P&D&I em Transportes;Outra;Multidisciplinar;1;0;360000;360000
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 23/2009 - PROANTAR;Edital MCT/CNPq nº 23/2009 - PROANTAR;Ciências Exatas e da Terra;Ciência da Computação;1;36000;39117;75117
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 23/2009 - PROANTAR;Edital MCT/CNPq nº 23/2009 - PROANTAR;Ciências Exatas e da Terra;Ciências Ambientais;2;146845;1249800;1396645
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 23/2009 - PROANTAR;Edital MCT/CNPq nº 23/2009 - PROANTAR;Ciências Humanas;Arqueologia;1;28800;253200;282000
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 26/2009 - Programa Arquipélago e Ilhas Oceânicas;Edital nº 26/2009 - Chamada 3;Ciências Biológicas;Ecologia;1;11592;86318;97910
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 26/2009 - Programa Arquipélago e Ilhas Oceânicas;Edital nº 26/2009 - Chamada 3;Ciências Biológicas;Microbiologia;1;0;85026;85026
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 26/2009 - Programa Arquipélago e Ilhas Oceânicas;Edital nº 26/2009 - Chamada 3;Ciências Exatas e da Terra;Ciências Ambientais;2;52485;146000;198485
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 29/2009 - Seleção Pública de Propostas de Pesquisa, Desenvolvimento Científico e Extensão Tecnológica para Inclusão Social;Edital 29/2009 - Tema 1: Catadores de Materiais Recicláveis;Ciências da Saúde;Saúde Coletiva;2;49252;78735;127988
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 29/2009 - Seleção Pública de Propostas de Pesquisa, Desenvolvimento Científico e Extensão Tecnológica para Inclusão Social;Edital 29/2009 - Tema 1: Catadores de Materiais Recicláveis;Ciências Humanas;Geografia;1;63735;36174;99909
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 29/2009 - Seleção Pública de Propostas de Pesquisa, Desenvolvimento Científico e Extensão Tecnológica para Inclusão Social;Edital 29/2009 - Tema 1: Catadores de Materiais Recicláveis;Ciências Humanas;Sociologia;2;28981;114678;143659
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 29/2009 - Seleção Pública de Propostas de Pesquisa, Desenvolvimento Científico e Extensão Tecnológica para Inclusão Social;Edital 29/2009 - Tema 1: Catadores de Materiais Recicláveis;Ciências Sociais Aplicadas;Administração;1;30898;68921;99818
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 29/2009 - Seleção Pública de Propostas de Pesquisa, Desenvolvimento Científico e Extensão Tecnológica para Inclusão Social;Edital 29/2009 - Tema 1: Catadores de Materiais Recicláveis;Ciências Sociais Aplicadas;Desenho Industrial;1;17389;82358;99747
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 29/2009 - Seleção Pública de Propostas de Pesquisa, Desenvolvimento Científico e Extensão Tecnológica para Inclusão Social;Edital 29/2009 - Tema 1: Catadores de Materiais Recicláveis;Ciências Sociais Aplicadas;Economia Doméstica;1;36694;43825;80519
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 29/2009 - Seleção Pública de Propostas de Pesquisa, Desenvolvimento Científico e Extensão Tecnológica para Inclusão Social;Edital 29/2009 - Tema 1: Catadores de Materiais Recicláveis;Ciências Sociais Aplicadas;Serviço Social;2;28327;35791;64118
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 29/2009 - Seleção Pública de Propostas de Pesquisa, Desenvolvimento Científico e Extensão Tecnológica para Inclusão Social;Edital 29/2009 - Tema 1: Catadores de Materiais Recicláveis;Engenharias;Engenharia de Produção;2;42490;134514;177005
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 29/2009 - Seleção Pública de Propostas de Pesquisa, Desenvolvimento Científico e Extensão Tecnológica para Inclusão Social;Edital 29/2009 - Tema 1: Catadores de Materiais Recicláveis;Engenharias;Engenharia Mecânica;1;21736;78000;99736
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 29/2009 - Seleção Pública de Propostas de Pesquisa, Desenvolvimento Científico e Extensão Tecnológica para Inclusão Social;Edital 29/2009 - Tema 1: Catadores de Materiais Recicláveis;Engenharias;Engenharia Sanitária;2;66154;127204;193358
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 29/2009 - Seleção Pública de Propostas de Pesquisa, Desenvolvimento Científico e Extensão Tecnológica para Inclusão Social;Edital 29/2009 - Tema 1: Catadores de Materiais Recicláveis;Outra;Multidisciplinar;1;47328;52522;99850
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 29/2009 - Seleção Pública de Propostas de Pesquisa, Desenvolvimento Científico e Extensão Tecnológica para Inclusão Social;Edital 29/2009 - Tema 2: Tecnologias Sociais voltadas à Agroecologia;Ciências Agrárias;Agronomia;11;211936;587457;799393
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 29/2009 - Seleção Pública de Propostas de Pesquisa, Desenvolvimento Científico e Extensão Tecnológica para Inclusão Social;Edital 29/2009 - Tema 2: Tecnologias Sociais voltadas à Agroecologia;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;17389;79850;97239
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 29/2009 - Seleção Pública de Propostas de Pesquisa, Desenvolvimento Científico e Extensão Tecnológica para Inclusão Social;Edital 29/2009 - Tema 2: Tecnologias Sociais voltadas à Agroecologia;Ciências Agrárias;Zootecnia;2;53101;95215;148316
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 29/2009 - Seleção Pública de Propostas de Pesquisa, Desenvolvimento Científico e Extensão Tecnológica para Inclusão Social;Edital 29/2009 - Tema 2: Tecnologias Sociais voltadas à Agroecologia;Ciências da Saúde;Saúde Coletiva;1;5796;91580;97376
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 29/2009 - Seleção Pública de Propostas de Pesquisa, Desenvolvimento Científico e Extensão Tecnológica para Inclusão Social;Edital 29/2009 - Tema 2: Tecnologias Sociais voltadas à Agroecologia;Ciências Humanas;Geografia;1;30898;66609;97506
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 31/2009 - Seleção Pública de Propostas de Cursos de Curta Duração e Pesquisa Científica e Tecnológica para o Desenvolvimento dos Arranjos Produtivos Locais;Edital 31/2009 - Tema 1: Capacitação;Ciências Sociais Aplicadas;Administração;1;0;35000;35000
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 31/2009 - Seleção Pública de Propostas de Cursos de Curta Duração e Pesquisa Científica e Tecnológica para o Desenvolvimento dos Arranjos Produtivos Locais;Edital 31/2009 - Tema 2: Fomento a Projetos Específicos para APL´s;Ciências Exatas e da Terra;Ciência da Computação;1;91986;11800;103786
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 31/2009 - Seleção Pública de Propostas de Cursos de Curta Duração e Pesquisa Científica e Tecnológica para o Desenvolvimento dos Arranjos Produtivos Locais;Edital 31/2009 - Tema 2: Fomento a Projetos Específicos para APL´s;Ciências Sociais Aplicadas;Economia;1;125507;26000;151507
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 41/2009;Edital MCT/CNPq nº 41/2009 - Academia da Finlândia;Ciências Exatas e da Terra;Física;1;0;325000;325000
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 59/2009;Edital MCT/CNPq nº 59/2009 - PELD;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;2;153520;372050;525570
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 59/2009;Edital MCT/CNPq nº 59/2009 - PELD;Ciências Biológicas;Ecologia;8;392037;1929745;2321782
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Agrárias;Agronomia;61;3901104;0;3901104
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Agrárias;Ciência e Tecnologia de Alimentos;27;1867896;0;1867896
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Agrárias;Engenharia Agrícola;12;388584;0;388584
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Agrárias;Medicina Veterinária;45;2270854;0;2270854
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;21;1316368;0;1316368
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;5;502704;0;502704
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Agrárias;Zootecnia;45;2348380;0;2348380
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Biológicas;Bioquímica;11;652596;0;652596
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Biológicas;Botânica;20;1806024;0;1806024
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Biológicas;Ecologia;15;864224;0;864224
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Biológicas;Farmacologia;7;514992;0;514992
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Biológicas;Fisiologia;5;424554;0;424554
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Biológicas;Genética;15;1147044;0;1147044
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Biológicas;Imunologia;9;658632;0;658632
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Biológicas;Microbiologia;10;338112;0;338112
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Biológicas;Morfologia;5;306480;0;306480
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Biológicas;Parasitologia;13;933840;0;933840
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Biológicas;Zoologia;4;104400;0;104400
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências da Saúde;Farmácia;8;765984;0;765984
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;6;322224;0;322224
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências da Saúde;Medicina;6;349680;0;349680
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências da Saúde;Nutrição;8;450542;0;450542
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências da Saúde;Odontologia;9;541392;0;541392
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências da Saúde;Saúde Coletiva;3;347208;0;347208
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Exatas e da Terra;Ciência da Computação;9;863076;0;863076
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Exatas e da Terra;Física;11;804672;0;804672
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Exatas e da Terra;Geociências;1;28800;0;28800
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Exatas e da Terra;Probabilidade e Estatística;2;57600;0;57600
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Exatas e da Terra;Química;26;1554432;0;1554432
2009;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2008 - Atenção: Edital com alterações nos subitens 16, 21 e 23 do Regulamento/Condições Específicas;Edital MCT/CNPq nº 70/2008 - Mestrado/Doutorado;Ciências Sociais Aplicadas;Administração;3;186768;0;186768
