Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Genética;1;0;19500;19500
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Microbiologia;1;0;20000;20000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Zoologia;3;0;46300;46300
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Medicina;1;0;18000;18000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Nutrição;1;0;18000;18000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Exatas e da Terra;Ciência da Computação;2;0;35375;35375
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Exatas e da Terra;Física;1;0;16000;16000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Exatas e da Terra;Geociências;3;0;58110;58110
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Exatas e da Terra;Matemática;1;0;16000;16000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Exatas e da Terra;Química;1;0;16000;16000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;Antropologia;1;0;16000;16000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;Educação;1;0;12800;12800
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;História;1;0;16594;16594
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;Psicologia;5;0;79114;79114
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Sociais Aplicadas;Administração;1;0;18000;18000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Sociais Aplicadas;Comunicação;2;0;16500;16500
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Sociais Aplicadas;Desenho Industrial;1;0;17909;17909
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Sociais Aplicadas;Direito;1;0;14157;14157
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Engenharias;Engenharia Aeroespacial;1;0;20000;20000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Engenharias;Engenharia Biomédica;2;0;35530;35530
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Engenharias;Engenharia de Materiais e Metalúrgica;4;0;63204;63204
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Engenharias;Engenharia Elétrica;1;0;16167;16167
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Engenharias;Engenharia Química;1;0;17456;17456
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Engenharias;Engenharia Sanitária;1;0;20000;20000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Lingüística, Letras e Artes;Artes;2;0;35170;35170
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Lingüística, Letras e Artes;Lingüística;1;0;16890;16890
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Agrárias;Agronomia;27;0;1000370;1000370
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Agrárias;Engenharia Agrícola;6;0;246500;246500
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Agrárias;Medicina Veterinária;3;0;126737;126737
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;4;0;155810;155810
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Agrárias;Zootecnia;4;0;119114;119114
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Biológicas;Biofísica;1;0;40000;40000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Biológicas;Bioquímica;3;0;118400;118400
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Biológicas;Ecologia;1;0;41054;41054
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Biológicas;Fisiologia;1;0;38955;38955
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Biológicas;Genética;1;0;26814;26814
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Biológicas;Imunologia;1;0;30000;30000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Biológicas;Microbiologia;3;0;120000;120000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Biológicas;Morfologia;3;0;102592;102592
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Biológicas;Zoologia;1;0;39916;39916
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências da Saúde;Educação Física;2;0;60000;60000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Exatas e da Terra;Ciência da Computação;1;0;39800;39800
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Exatas e da Terra;Geociências;3;0;139783;139783
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Exatas e da Terra;Química;2;0;80000;80000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Sociais Aplicadas;Serviço Social;2;0;65977;65977
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Engenharias;Engenharia Civil;1;0;39799;39799
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Engenharias;Engenharia de Produção;1;0;40000;40000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Engenharias;Engenharia de Transportes;3;0;121200;121200
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Engenharias;Engenharia Sanitária;4;0;166823;166823
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Lingüística, Letras e Artes;Letras;1;0;30000;30000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Outra;Multidisciplinar;1;0;40454;40454
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Ciências Agrárias;Agronomia;7;0;533920;533920
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Ciências Agrárias;Medicina Veterinária;2;0;194755;194755
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;0;111910;111910
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;0;81255;81255
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Ciências Agrárias;Zootecnia;2;0;141000;141000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Ciências Biológicas;Biofísica;1;0;135000;135000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Ciências Biológicas;Bioquímica;3;0;360000;360000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Ciências Biológicas;Genética;1;0;120000;120000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Ciências Biológicas;Imunologia;1;0;73000;73000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Ciências da Saúde;Medicina;1;0;110600;110600
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Ciências Exatas e da Terra;Ciências Ambientais;2;0;161160;161160
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Ciências Exatas e da Terra;Geociências;3;0;326000;326000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Ciências Exatas e da Terra;Química;2;0;248192;248192
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Ciências Humanas;Educação;1;0;120000;120000
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Ciências Humanas;Sociologia;1;0;93086;93086
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Engenharias;Engenharia Biomédica;1;0;85529;85529
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Engenharias;Engenharia Elétrica;2;0;183060;183060
2007;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Engenharias;Engenharia Mecânica;1;0;150000;150000
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Agrárias;Medicina Veterinária;2;21600;0;21600
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Agrárias;Zootecnia;5;54000;0;54000
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Biológicas;Biofísica;1;3600;0;3600
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Biológicas;Ecologia;4;36000;0;36000
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Biológicas;Genética;1;7200;0;7200
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Biológicas;Imunologia;1;3600;0;3600
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Biológicas;Microbiologia;4;43200;0;43200
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências da Saúde;Enfermagem;1;10800;0;10800
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências da Saúde;Saúde Coletiva;1;10800;0;10800
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Exatas e da Terra;Ciência da Computação;1;10800;0;10800
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Exatas e da Terra;Matemática;2;21600;0;21600
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Humanas;Antropologia;1;10800;0;10800
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Humanas;História;2;21600;0;21600
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CT-Biotecnologia/CT-Saúde/MCT/CNPq/ MS/SCTIE/DECIT - BIOINOVA Nº 20/2007;Edital MCT/CNPq/CTBio/CTSaúde/MS/SCTIE/DECIT nº 20/2007- BIOINOVA;Ciências da Saúde;Farmácia;1;21600;271771;293371
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CT-Petro/CT-Agro/CNPq Nº 31/2007 - Seleção Pública de Propostas de Projetos Voltados à Formação e Fixação de Recursos Humanos para o Setor de Biocombustíveis;Edital nº 31/2007- Biocombustíveis - Linha de Ação 1;Ciências Agrárias;Agronomia;1;0;167573;167573
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CT-Petro/CT-Agro/CNPq Nº 31/2007 - Seleção Pública de Propostas de Projetos Voltados à Formação e Fixação de Recursos Humanos para o Setor de Biocombustíveis;Edital nº 31/2007- Biocombustíveis - Linha de Ação 1;Ciências Exatas e da Terra;Química;1;0;179551;179551
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq - 27/2007 - Seleção Pública de Propostas para a Concessão de Bolsas de Mestrado e Doutorado aos Orientadores Vinculados aos Programas de Pós-Graduação Stricto Sensu, no Âmbito da Linha de Formação de Recursos Humanos para C,T&I do Plano de Ação 2007-2010 - Ciência, Tecnologia e Inovação para o Desenvolvimento Nacional;Edital MCT/CNPq nº 27/2007 - Doutorado;Ciências Biológicas;Imunologia;1;42912;0;42912
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 06/2007 - PROÁFRICA;Edital 06/2007 - PROÁFRICA - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de C&T&I;Ciências Biológicas;Ecologia;1;0;60000;60000
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 09/2007;Edital MCT/CNPq nº 09/2007- Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Ciências Exatas e da Terra;Física;1;0;123248;123248
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Antropologia;1;0;6000;6000
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Arqueologia;1;0;1700;1700
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Filosofia;1;0;4000;4000
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Geografia;1;0;6500;6500
2007;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Psicologia;5;0;14500;14500
